
+1229400,0.04
+1229402,0.03
+1229404,0.03
+1229411,0.04
+1229427,0.03
+1229431,0.03
+1229439,0.03
+1229450,0.03
+1229451,0.03
+1229458,0.04
+1229461,0.04
+1229470,0.03
+1229482,0.04
+1229492,0.03
+1229497,0.04
+1229504,0.04
+1229512,0.04
+1229523,0.04
+1229532,0.02
+1229541,0.03
+1229542,0.02
+1229542,0.03
+1229552,0.02
+1229558,0.02
+1229560,0.02
+1229561,0.04
+1229576,0.03
+1229584,0.03
+1229588,0.04
+1229617,0.02
+1229621,0.02
+1229628,0.02
+1229632,0.04
+1229636,0.04
+1229640,0.03
+1229642,0.02
+1229654,0.04
+1229674,0.03
+1229674,0.03
+1229675,0.02
+1229675,0.04
+1229677,0.03
+1229677,0.04
+1229680,0.03
+1229681,0.04
+1229687,0.04
+1229696,0.03
+1229697,0.02
+1229698,0.04
+1229704,0.04
+1229717,0.02
+1229721,0.04
+1229723,0.04
+1229727,0.04
+1229734,0.02
+1229739,0.03
+1229745,0.02
+1229746,0.03
+1229754,0.04
+1229762,0.03
+1229766,0.03
+1229767,0.03
+1229769,0.04
+1229776,0.02
+1229783,0.03
+1229785,0.02
+1229787,0.03
+1229788,0.04
+1229789,0.04
+1229792,0.03
+1229798,0.04
+1229807,0.04
+1229812,0.03
+1229823,0.03
+1229834,0.03
+1229857,0.02
+1229867,0.04
+1229876,0.04
+1229888,0.03
+1229901,0.04
+1229905,0.03
+1229907,0.04
+1229915,0.03
+1229918,0.04
+1229919,0.04
+1229919,0.04
+1229921,0.04
+1229925,0.03
+1229927,0.04
+1229931,0.02
+1229935,0.03
+1229971,0.03
+1229980,0.03
+1229992,0.04
+1229998,0.04
+1231,0.05
+1231,0.06
+1231204,0.05
+1231208,0.04
+1231209,0.05
+1231209,0.06
+1231211,0.06
+1231218,0.04
+1231221,0.04
+1231223,0.04
+1231224,0.06
+1231227,0.07
+1231229,0.05
+1231233,0.06
+1231241,0.04
+1231243,0.05
+1231243,0.05
+1231246,0.05
+1231247,0.07
+1231249,0.07
+1231250,0.05
+1231251,0.04
+1231252,0.06
+1231258,0.06
+1231260,0.05
+1231261,0.05
+1231266,0.06
+1231268,0.06
+1231271,0.04
+1231278,0.05
+1231281,0.05
+1231283,0.05
+1231291,0.05
+1231291,0.06
+1231292,0.05
+1231316,0.04
+1231318,0.06
+1231320,0.05
+1231321,0.06
+1231324,0.06
+1231325,0.05
+1231331,0.05
+1231337,0.05
+1231338,0.05
+1231342,0.06
+1231342,0.06
+1231345,0.04
+1231348,0.06
+1231350,0.06
+1231352,0.05
+1231354,0.06
+1231356,0.05
+1231356,0.06
+1231360,0.04
+1231362,0.06
+1231362,0.06
+1231382,0.04
+1231387,0.05
+1231390,0.06
+1231391,0.04
+1231391,0.05
+1231391,0.05
+1231398,0.05
+1231401,0.05
+1231402,0.05
+1231404,0.05
+1231409,0.06
+1231414,0.05
+1231414,0.05
+1231416,0.05
+1231418,0.04
+1231418,0.06
+1231422,0.05
+1231423,0.06
+1231425,0.05
+1231431,0.04
+1231434,0.05
+1231434,0.05
+1231437,0.07
+1231440,0.04
+1231442,0.06
+1231447,0.05
+1231448,0.06
+1231449,0.04
+1231451,0.05
+1231455,0.04
+1231460,0.06
+1231472,0.05
+1231475,0.05
+1231479,0.05
+1231483,0.04
+1231484,0.04
+1231484,0.05
+1231484,0.06
+1231487,0.04
+1231488,0.05
+1231491,0.05
+1231498,0.05
+1231499,0.05
+1231501,0.05
+1231503,0.05
+1231503,0.05
+1231504,0.06
+1231504,0.06
+1231511,0.05
+1231514,0.06
+1231525,0.05
+1231528,0.05
+1231530,0.07
+1231534,0.04
+1231536,0.04
+1231546,0.06
+1231548,0.05
+1231549,0.05
+1231556,0.04
+1231556,0.07
+1231560,0.05
+1231562,0.05
+1231562,0.05
+1231567,0.05
+1231569,0.05
+1231571,0.06
+1231578,0.05
+1231580,0.06
+1231581,0.06
+1231584,0.05
+1231585,0.04
+1231585,0.06
+1231588,0.05
+1231589,0.05
+1231591,0.04
+1231591,0.05
+1231599,0.04
+1231601,0.06
+1231605,0.06
+1231606,0.05
+1231607,0.06
+1231608,0.06
+1231610,0.06
+1231616,0.04
+1231625,0.05
+1231638,0.05
+1231638,0.06
+1231644,0.06
+1231646,0.05
+1231650,0.05
+1231651,0.05
+1231653,0.05
+1231653,0.07
+1231654,0.06
+1231655,0.05
+1231662,0.06
+1231665,0.05
+1231671,0.05
+1231676,0.05
+1231679,0.05
+1231684,0.05
+1231685,0.05
+1231687,0.05
+1231691,0.04
+1231699,0.07
+1231706,0.05
+1231709,0.05
+1231710,0.06
+1231715,0.07
+1231718,0.04
+1231719,0.05
+1231720,0.05
+1231723,0.04
+1231723,0.05
+1231725,0.04
+1231726,0.05
+1231729,0.06
+1231732,0.07
+1231735,0.05
+1231736,0.06
+1231737,0.04
+1231737,0.06
+1231745,0.04
+1231745,0.05
+1231747,0.04
+1231748,0.04
+1231748,0.05
+1231750,0.05
+1231751,0.04
+1231753,0.05
+1231758,0.06
+1231767,0.05
+1231772,0.05
+1231776,0.05
+1231780,0.06
+1231787,0.06
+1231787,0.06
+1231788,0.05
+1231789,0.06
+1231790,0.04
+1231807,0.04
+1231813,0.05
+1231816,0.04
+1231817,0.05
+1231820,0.05
+1231820,0.05
+1231822,0.05
+1231822,0.05
+1231823,0.06
+1231825,0.06
+1231834,0.05
+1231836,0.04
+1231850,0.06
+1231859,0.04
+1231859,0.05
+1231859,0.06
+1231865,0.06
+1231869,0.06
+1231873,0.04
+1231881,0.04
+1231882,0.06
+1231891,0.05
+1231895,0.06
+1231901,0.06
+1231903,0.04
+1231903,0.05
+1231911,0.07
+1231913,0.06
+1231916,0.07
+1231918,0.05
+1231922,0.04
+1231923,0.05
+1231926,0.06
+1231927,0.04
+1231928,0.06
+1231931,0.06
+1231936,0.05
+1231948,0.05
+1231949,0.04
+1231960,0.05
+1231961,0.05
+1231961,0.06
+1231963,0.05
+1231964,0.05
+1231967,0.05
+1231974,0.05
+1231974,0.06
+1231977,0.06
+1231978,0.06
+1231980,0.05
+1231981,0.04
+1231983,0.06
+1231984,0.06
+1231986,0.06
+1231987,0.06
+1231990,0.05
+1231996,0.05
+1231996,0.05
+1241,0.04
+1241202,0.04
+1241203,0.05
+1241212,0.04
+1241239,0.04
+1241241,0.05
+1241248,0.04
+1241249,0.04
+1241257,0.04
+1241265,0.03
+1241267,0.04
+1241268,0.03
+1241273,0.04
+1241284,0.04
+1241302,0.03
+1241312,0.05
+1241334,0.03
+1241343,0.03
+1241346,0.05
+1241350,0.03
+1241352,0.04
+1241355,0.04
+1241356,0.03
+1241358,0.03
+1241360,0.05
+1241368,0.03
+1241381,0.04
+1241385,0.04
+1241387,0.05
+1241398,0.05
+1241401,0.04
+1241406,0.04
+1241419,0.05
+1241422,0.04
+1241440,0.04
+1241448,0.04
+1241451,0.04
+1241455,0.03
+1241458,0.04
+1241461,0.04
+1241465,0.04
+1241470,0.04
+1241472,0.03
+1241475,0.04
+1241479,0.05
+1241492,0.05
+1241495,0.04
+1241501,0.04
+1241511,0.04
+1241512,0.04
+1241512,0.05
+1241513,0.03
+1241523,0.05
+1241527,0.05
+1241531,0.04
+1241534,0.03
+1241534,0.04
+1241534,0.04
+1241541,0.04
+1241543,0.04
+1241545,0.04
+1241546,0.03
+1241546,0.04
+1241550,0.03
+1241560,0.05
+1241563,0.04
+1241569,0.05
+1241575,0.03
+1241578,0.04
+1241581,0.04
+1241586,0.04
+1241616,0.04
+1241621,0.04
+1241640,0.05
+1241643,0.04
+1241661,0.04
+1241687,0.05
+1241690,0.04
+1241691,0.04
+1241708,0.05
+1241713,0.04
+1241722,0.04
+1241724,0.04
+1241731,0.04
+1241741,0.05
+1241756,0.04
+1241758,0.05
+1241765,0.05
+1241790,0.03
+1241794,0.03
+1241795,0.03
+1241798,0.05
+1241808,0.03
+1241808,0.04
+1241825,0.04
+1241829,0.05
+1241830,0.03
+1241833,0.03
+1241855,0.04
+1241863,0.04
+1241867,0.03
+1241877,0.05
+1241878,0.05
+1241879,0.03
+1241886,0.03
+1241887,0.04
+1241887,0.05
+1241896,0.04
+1241897,0.04
+1241913,0.04
+1241918,0.04
+1241928,0.04
+1241931,0.03
+1241933,0.05
+1241935,0.04
+1241937,0.03
+1241948,0.04
+1241952,0.03
+1241960,0.03
+1241965,0.03
+1241971,0.03
+1241983,0.04
+1241983,0.04
+1241988,0.04
+1241994,0.04
+1241997,0.04
+1241998,0.05
+1244,0.04
+1244208,0.05
+1244215,0.04
+1244216,0.04
+1244217,0.04
+1244233,0.05
+1244235,0.05
+1244242,0.04
+1244254,0.04
+1244261,0.04
+1244266,0.04
+1244268,0.04
+1244271,0.04
+1244275,0.04
+1244287,0.04
+1244294,0.04
+1244309,0.05
+1244317,0.04
+1244318,0.05
+1244336,0.04
+1244340,0.04
+1244343,0.04
+1244350,0.03
+1244350,0.04
+1244357,0.04
+1244360,0.05
+1244361,0.04
+1244368,0.04
+1244389,0.04
+1244395,0.05
+1244402,0.03
+1244402,0.05
+1244404,0.04
+1244409,0.05
+1244427,0.04
+1244462,0.05
+1244478,0.04
+1244489,0.04
+1244491,0.04
+1244493,0.04
+1244505,0.05
+1244511,0.05
+1244516,0.05
+1244522,0.04
+1244531,0.03
+1244538,0.05
+1244540,0.05
+1244546,0.05
+1244550,0.05
+1244557,0.04
+1244564,0.05
+1244567,0.03
+1244569,0.04
+1244570,0.04
+1244577,0.04
+1244599,0.04
+1244603,0.04
+1244615,0.05
+1244619,0.04
+1244620,0.04
+1244627,0.04
+1244630,0.03
+1244630,0.04
+1244631,0.05
+1244640,0.04
+1244641,0.03
+1244641,0.04
+1244641,0.05
+1244649,0.05
+1244651,0.04
+1244658,0.04
+1244669,0.03
+1244704,0.05
+1244715,0.05
+1244717,0.04
+1244722,0.03
+1244731,0.05
+1244733,0.04
+1244739,0.05
+1244742,0.03
+1244744,0.03
+1244746,0.05
+1244749,0.05
+1244753,0.05
+1244757,0.04
+1244757,0.04
+1244758,0.05
+1244774,0.04
+1244781,0.03
+1244785,0.05
+1244786,0.04
+1244787,0.04
+1244805,0.04
+1244819,0.05
+1244820,0.03
+1244822,0.03
+1244824,0.04
+1244824,0.05
+1244838,0.04
+1244838,0.04
+1244842,0.05
+1244873,0.03
+1244873,0.04
+1244878,0.05
+1244879,0.04
+1244890,0.03
+1244894,0.04
+1244895,0.04
+1244902,0.04
+1244903,0.04
+1244905,0.04
+1244912,0.03
+1244921,0.04
+1244929,0.05
+1244936,0.03
+1244937,0.04
+1244948,0.05
+1244950,0.04
+1244959,0.04
+1244963,0.05
+1244966,0.04
+1244968,0.04
+1244979,0.03
+1244981,0.04
+1244981,0.05
+1244984,0.05
+1244990,0.03
+1245,0.05
+1245209,0.04
+1245222,0.05
+1245225,0.05
+1245231,0.06
+1245236,0.04
+1245238,0.06
+1245244,0.06
+1245245,0.05
+1245250,0.06
+1245256,0.06
+1245261,0.04
+1245263,0.04
+1245263,0.06
+1245265,0.06
+1245267,0.04
+1245268,0.06
+1245269,0.05
+1245272,0.06
+1245280,0.05
+1245300,0.04
+1245311,0.04
+1245318,0.04
+1245323,0.06
+1245324,0.05
+1245325,0.06
+1245326,0.05
+1245333,0.05
+1245334,0.04
+1245337,0.05
+1245338,0.04
+1245343,0.05
+1245378,0.04
+1245382,0.05
+1245390,0.04
+1245400,0.06
+1245408,0.05
+1245409,0.05
+1245428,0.06
+1245431,0.06
+1245432,0.05
+1245434,0.06
+1245457,0.04
+1245471,0.04
+1245472,0.04
+1245476,0.05
+1245481,0.05
+1245482,0.06
+1245484,0.06
+1245487,0.04
+1245491,0.05
+1245493,0.04
+1245508,0.06
+1245511,0.06
+1245519,0.05
+1245537,0.04
+1245537,0.04
+1245540,0.06
+1245542,0.06
+1245544,0.04
+1245550,0.05
+1245556,0.05
+1245572,0.05
+1245574,0.05
+1245593,0.04
+1245598,0.05
+1245619,0.04
+1245620,0.05
+1245624,0.05
+1245625,0.05
+1245628,0.06
+1245638,0.05
+1245639,0.05
+1245642,0.05
+1245648,0.05
+1245656,0.05
+1245659,0.05
+1245660,0.06
+1245678,0.04
+1245684,0.05
+1245686,0.05
+1245691,0.05
+1245697,0.04
+1245700,0.05
+1245700,0.06
+1245717,0.05
+1245726,0.06
+1245728,0.05
+1245737,0.04
+1245739,0.04
+1245745,0.05
+1245759,0.05
+1245762,0.05
+1245764,0.04
+1245770,0.05
+1245770,0.05
+1245777,0.05
+1245779,0.04
+1245780,0.06
+1245784,0.06
+1245796,0.05
+1245804,0.05
+1245805,0.05
+1245825,0.04
+1245833,0.05
+1245836,0.06
+1245839,0.05
+1245844,0.05
+1245848,0.05
+1245868,0.05
+1245868,0.05
+1245868,0.06
+1245874,0.04
+1245888,0.05
+1245907,0.05
+1245916,0.04
+1245932,0.05
+1245936,0.05
+1245945,0.06
+1245951,0.05
+1245973,0.04
+1245973,0.05
+1245984,0.04
+1245986,0.05
+1245989,0.04
+1245996,0.05
+1245998,0.06
+1253,0.04
+1253217,0.04
+1253226,0.03
+1253229,0.04
+1253230,0.04
+1253234,0.04
+1253239,0.03
+1253244,0.04
+1253263,0.03
+1253269,0.03
+1253284,0.04
+1253298,0.04
+1253326,0.04
+1253328,0.04
+1253335,0.04
+1253362,0.04
+1253365,0.03
+1253366,0.03
+1253368,0.03
+1253382,0.03
+1253383,0.03
+1253394,0.04
+1253411,0.04
+1253416,0.04
+1253422,0.03
+1253424,0.03
+1253426,0.04
+1253429,0.04
+1253431,0.03
+1253431,0.03
+1253433,0.04
+1253434,0.04
+1253435,0.03
+1253437,0.04
+1253437,0.04
+1253446,0.04
+1253448,0.04
+1253451,0.03
+1253457,0.03
+1253462,0.04
+1253468,0.03
+1253476,0.03
+1253484,0.04
+1253490,0.04
+1253498,0.03
+1253502,0.03
+1253511,0.04
+1253514,0.03
+1253514,0.04
+1253516,0.03
+1253521,0.03
+1253523,0.04
+1253532,0.04
+1253538,0.04
+1253540,0.04
+1253542,0.04
+1253552,0.04
+1253559,0.04
+1253564,0.04
+1253569,0.04
+1253586,0.04
+1253586,0.04
+1253587,0.04
+1253621,0.04
+1253630,0.03
+1253632,0.03
+1253644,0.04
+1253645,0.03
+1253647,0.04
+1253652,0.03
+1253664,0.04
+1253670,0.04
+1253681,0.03
+1253690,0.04
+1253704,0.04
+1253713,0.04
+1253721,0.04
+1253727,0.04
+1253734,0.03
+1253754,0.04
+1253756,0.04
+1253763,0.03
+1253770,0.03
+1253772,0.03
+1253773,0.03
+1253775,0.04
+1253777,0.03
+1253778,0.04
+1253783,0.05
+1253798,0.04
+1253799,0.04
+1253801,0.04
+1253806,0.05
+1253810,0.04
+1253821,0.03
+1253822,0.04
+1253823,0.04
+1253828,0.04
+1253832,0.04
+1253835,0.04
+1253843,0.04
+1253850,0.03
+1253851,0.03
+1253855,0.03
+1253861,0.04
+1253862,0.03
+1253867,0.03
+1253891,0.04
+1253892,0.03
+1253895,0.04
+1253896,0.04
+1253898,0.03
+1253911,0.04
+1253918,0.03
+1253924,0.04
+1253925,0.03
+1253934,0.04
+1253940,0.04
+1253942,0.04
+1253945,0.03
+1253948,0.03
+1253953,0.03
+1253953,0.03
+1253954,0.03
+1253959,0.03
+1253971,0.04
+1253986,0.03
+1257,0.08
+1257200,0.09
+1257203,0.09
+1257209,0.09
+1257238,0.08
+1257257,0.09
+1257258,0.08
+1257258,0.09
+1257261,0.08
+1257273,0.08
+1257273,0.08
+1257278,0.09
+1257292,0.08
+1257300,0.08
+1257301,0.08
+1257306,0.08
+1257314,0.09
+1257315,0.09
+1257321,0.08
+1257329,0.09
+1257330,0.09
+1257340,0.08
+1257342,0.09
+1257347,0.09
+1257349,0.09
+1257350,0.09
+1257353,0.08
+1257361,0.08
+1257377,0.09
+1257378,0.08
+1257383,0.09
+1257397,0.08
+1257403,0.07
+1257417,0.08
+1257435,0.08
+1257444,0.08
+1257444,0.09
+1257446,0.09
+1257449,0.08
+1257456,0.09
+1257457,0.09
+1257471,0.09
+1257472,0.08
+1257473,0.08
+1257473,0.09
+1257484,0.09
+1257489,0.09
+1257495,0.09
+1257496,0.08
+1257499,0.09
+1257506,0.09
+1257514,0.09
+1257520,0.09
+1257523,0.08
+1257529,0.09
+1257536,0.08
+1257544,0.09
+1257546,0.08
+1257569,0.09
+1257576,0.08
+1257577,0.08
+1257578,0.07
+1257580,0.09
+1257581,0.08
+1257593,0.08
+1257597,0.09
+1257598,0.08
+1257608,0.09
+1257609,0.08
+1257618,0.09
+1257621,0.08
+1257621,0.08
+1257634,0.08
+1257649,0.09
+1257660,0.09
+1257662,0.08
+1257678,0.09
+1257694,0.08
+1257700,0.08
+1257700,0.09
+1257710,0.09
+1257714,0.08
+1257716,0.09
+1257729,0.09
+1257731,0.08
+1257734,0.09
+1257743,0.08
+1257744,0.09
+1257759,0.08
+1257769,0.07
+1257772,0.09
+1257776,0.07
+1257780,0.09
+1257787,0.08
+1257788,0.09
+1257805,0.09
+1257808,0.08
+1257810,0.08
+1257811,0.08
+1257817,0.08
+1257821,0.08
+1257829,0.09
+1257836,0.09
+1257839,0.09
+1257853,0.08
+1257875,0.09
+1257876,0.08
+1257881,0.08
+1257890,0.09
+1257898,0.09
+1257899,0.09
+1257908,0.08
+1257912,0.09
+1257921,0.09
+1257929,0.08
+1257933,0.09
+1257936,0.09
+1257938,0.08
+1257940,0.08
+1257940,0.08
+1257940,0.08
+1257943,0.08
+1257958,0.09
+1257965,0.08
+1257969,0.09
+1257975,0.08
+1257982,0.08
+1258,0.02
+1258214,0.03
+1258221,0.02
+1258224,0.03
+1258240,0.02
+1258246,0.02
+1258255,0.02
+1258262,0.02
+1258280,0.02
+1258282,0.03
+1258285,0.02
+1258292,0.03
+1258294,0.02
+1258305,0.03
+1258309,0.03
+1258324,0.03
+1258329,0.02
+1258329,0.03
+1258334,0.03
+1258348,0.02
+1258354,0.03
+1258363,0.02
+1258379,0.02
+1258379,0.03
+1258383,0.02
+1258392,0.03
+1258409,0.02
+1258413,0.02
+1258415,0.02
+1258420,0.02
+1258423,0.02
+1258428,0.02
+1258432,0.02
+1258433,0.02
+1258434,0.03
+1258437,0.03
+1258443,0.01
+1258451,0.03
+1258454,0.01
+1258457,0.02
+1258460,0.02
+1258463,0.02
+1258464,0.02
+1258472,0.02
+1258480,0.02
+1258487,0.02
+1258495,0.02
+1258513,0.02
+1258533,0.02
+1258545,0.03
+1258557,0.02
+1258561,0.02
+1258563,0.03
+1258569,0.02
+1258573,0.03
+1258575,0.03
+1258580,0.02
+1258584,0.03
+1258592,0.03
+1258595,0.02
+1258599,0.02
+1258607,0.03
+1258611,0.02
+1258615,0.03
+1258617,0.02
+1258619,0.02
+1258623,0.02
+1258624,0.03
+1258629,0.02
+1258630,0.03
+1258639,0.02
+1258650,0.03
+1258652,0.03
+1258655,0.03
+1258657,0.02
+1258657,0.03
+1258657,0.03
+1258661,0.03
+1258663,0.02
+1258683,0.02
+1258694,0.02
+1258708,0.02
+1258710,0.02
+1258716,0.03
+1258736,0.03
+1258749,0.03
+1258750,0.02
+1258781,0.02
+1258783,0.03
+1258785,0.02
+1258793,0.02
+1258814,0.02
+1258814,0.03
+1258819,0.02
+1258822,0.03
+1258824,0.02
+1258832,0.03
+1258835,0.02
+1258836,0.03
+1258837,0.02
+1258846,0.03
+1258854,0.03
+1258861,0.02
+1258863,0.02
+1258887,0.03
+1258900,0.03
+1258902,0.03
+1258903,0.03
+1258909,0.02
+1258914,0.03
+1258914,0.03
+1258919,0.03
+1258921,0.03
+1258923,0.03
+1258933,0.02
+1258933,0.03
+1258950,0.03
+1258951,0.02
+1258955,0.02
+1258957,0.03
+1258965,0.02
+1258968,0.03
+1258977,0.02
+1258978,0.02
+1258990,0.03
+1258993,0.02
+1258997,0.03
+1260,0.05
+1260212,0.04
+1260231,0.05
+1260232,0.05
+1260244,0.05
+1260255,0.04
+1260256,0.06
+1260258,0.05
+1260260,0.04
+1260262,0.05
+1260275,0.04
+1260278,0.05
+1260286,0.05
+1260288,0.05
+1260301,0.04
+1260301,0.06
+1260306,0.05
+1260308,0.04
+1260316,0.04
+1260327,0.05
+1260328,0.05
+1260343,0.04
+1260347,0.04
+1260354,0.04
+1260366,0.04
+1260381,0.04
+1260386,0.05
+1260390,0.04
+1260392,0.04
+1260392,0.06
+1260398,0.05
+1260399,0.05
+1260412,0.04
+1260412,0.06
+1260413,0.05
+1260421,0.06
+1260426,0.05
+1260427,0.04
+1260430,0.05
+1260434,0.05
+1260437,0.05
+1260455,0.05
+1260471,0.04
+1260491,0.04
+1260492,0.05
+1260492,0.05
+1260498,0.05
+1260504,0.04
+1260508,0.05
+1260511,0.05
+1260527,0.05
+1260531,0.04
+1260531,0.04
+1260532,0.05
+1260538,0.04
+1260539,0.04
+1260543,0.05
+1260563,0.05
+1260564,0.05
+1260567,0.05
+1260567,0.05
+1260572,0.04
+1260572,0.05
+1260574,0.05
+1260580,0.04
+1260582,0.04
+1260597,0.04
+1260601,0.05
+1260603,0.05
+1260617,0.04
+1260618,0.05
+1260622,0.05
+1260628,0.04
+1260629,0.05
+1260630,0.05
+1260649,0.05
+1260663,0.04
+1260674,0.05
+1260680,0.05
+1260682,0.04
+1260682,0.04
+1260687,0.05
+1260693,0.05
+1260694,0.04
+1260701,0.04
+1260712,0.05
+1260715,0.05
+1260715,0.06
+1260720,0.05
+1260733,0.05
+1260740,0.04
+1260744,0.05
+1260756,0.05
+1260763,0.04
+1260774,0.04
+1260792,0.05
+1260813,0.04
+1260813,0.05
+1260820,0.05
+1260838,0.06
+1260867,0.04
+1260873,0.04
+1260877,0.05
+1260889,0.04
+1260897,0.05
+1260898,0.05
+1260907,0.06
+1260907,0.06
+1260908,0.06
+1260916,0.04
+1260917,0.05
+1260919,0.04
+1260928,0.04
+1260930,0.05
+1260931,0.04
+1260948,0.04
+1260952,0.04
+1260955,0.04
+1260970,0.04
+1260971,0.06
+1260974,0.05
+1260981,0.04
+1260982,0.05
+1260984,0.05
+1260985,0.05
+1260993,0.05
+1260999,0.04
+1264,0.06
+1264203,0.06
+1264206,0.07
+1264208,0.07
+1264212,0.06
+1264213,0.07
+1264224,0.06
+1264235,0.07
+1264243,0.06
+1264244,0.06
+1264246,0.06
+1264247,0.07
+1264253,0.07
+1264272,0.06
+1264281,0.06
+1264285,0.07
+1264309,0.06
+1264324,0.07
+1264336,0.05
+1264341,0.06
+1264346,0.06
+1264350,0.07
+1264351,0.07
+1264351,0.07
+1264354,0.06
+1264365,0.07
+1264366,0.06
+1264368,0.07
+1264370,0.07
+1264372,0.06
+1264384,0.07
+1264404,0.05
+1264414,0.07
+1264430,0.07
+1264434,0.07
+1264437,0.06
+1264438,0.05
+1264451,0.05
+1264454,0.07
+1264462,0.07
+1264466,0.07
+1264469,0.07
+1264478,0.06
+1264487,0.06
+1264496,0.06
+1264508,0.06
+1264510,0.06
+1264514,0.07
+1264519,0.07
+1264528,0.05
+1264550,0.07
+1264552,0.05
+1264554,0.05
+1264569,0.06
+1264570,0.06
+1264611,0.06
+1264613,0.06
+1264629,0.07
+1264650,0.07
+1264651,0.06
+1264672,0.07
+1264672,0.07
+1264677,0.06
+1264678,0.07
+1264680,0.07
+1264686,0.07
+1264688,0.06
+1264698,0.06
+1264698,0.06
+1264707,0.06
+1264710,0.06
+1264712,0.06
+1264713,0.06
+1264716,0.07
+1264735,0.07
+1264735,0.07
+1264743,0.07
+1264745,0.07
+1264750,0.07
+1264754,0.07
+1264760,0.06
+1264762,0.06
+1264764,0.07
+1264776,0.06
+1264777,0.07
+1264779,0.07
+1264785,0.05
+1264787,0.06
+1264790,0.07
+1264795,0.07
+1264801,0.06
+1264802,0.06
+1264807,0.06
+1264809,0.07
+1264816,0.06
+1264829,0.07
+1264833,0.05
+1264835,0.06
+1264841,0.07
+1264842,0.07
+1264871,0.07
+1264886,0.06
+1264895,0.07
+1264905,0.06
+1264913,0.05
+1264916,0.05
+1264918,0.06
+1264926,0.07
+1264934,0.07
+1264946,0.06
+1264946,0.06
+1264950,0.06
+1264951,0.07
+1264956,0.07
+1264958,0.05
+1264962,0.07
+1264962,0.07
+1264964,0.06
+1264966,0.06
+1264967,0.06
+1264967,0.06
+1264973,0.07
+1264979,0.06
+1264981,0.07
+1264986,0.06
+1264987,0.07
+1264993,0.07
+1266,0.03
+1266,0.04
+1266203,0.03
+1266218,0.03
+1266221,0.03
+1266224,0.04
+1266227,0.05
+1266234,0.03
+1266235,0.05
+1266237,0.03
+1266239,0.03
+1266240,0.03
+1266242,0.05
+1266244,0.03
+1266248,0.03
+1266249,0.05
+1266250,0.03
+1266260,0.03
+1266260,0.04
+1266261,0.04
+1266273,0.04
+1266275,0.04
+1266283,0.05
+1266284,0.03
+1266286,0.02
+1266287,0.04
+1266289,0.04
+1266293,0.04
+1266303,0.03
+1266305,0.03
+1266312,0.03
+1266314,0.04
+1266317,0.04
+1266319,0.05
+1266332,0.03
+1266332,0.04
+1266332,0.04
+1266334,0.02
+1266335,0.05
+1266338,0.03
+1266338,0.04
+1266340,0.03
+1266340,0.03
+1266343,0.03
+1266343,0.05
+1266346,0.02
+1266352,0.05
+1266354,0.02
+1266355,0.04
+1266356,0.04
+1266356,0.04
+1266360,0.04
+1266363,0.04
+1266369,0.04
+1266374,0.05
+1266382,0.04
+1266386,0.03
+1266387,0.03
+1266390,0.03
+1266390,0.04
+1266393,0.04
+1266397,0.04
+1266399,0.04
+1266399,0.04
+1266403,0.04
+1266405,0.04
+1266408,0.02
+1266408,0.05
+1266411,0.04
+1266413,0.03
+1266414,0.04
+1266414,0.04
+1266415,0.03
+1266416,0.04
+1266421,0.04
+1266440,0.02
+1266440,0.04
+1266440,0.05
+1266442,0.05
+1266444,0.02
+1266446,0.04
+1266453,0.03
+1266456,0.04
+1266460,0.04
+1266463,0.03
+1266467,0.04
+1266471,0.05
+1266482,0.05
+1266484,0.05
+1266487,0.04
+1266489,0.03
+1266489,0.05
+1266495,0.03
+1266495,0.04
+1266496,0.04
+1266500,0.04
+1266503,0.04
+1266509,0.04
+1266515,0.02
+1266517,0.04
+1266525,0.03
+1266529,0.03
+1266530,0.04
+1266535,0.03
+1266547,0.05
+1266551,0.03
+1266551,0.04
+1266551,0.04
+1266555,0.02
+1266556,0.04
+1266561,0.04
+1266565,0.04
+1266566,0.03
+1266568,0.02
+1266568,0.04
+1266570,0.04
+1266572,0.03
+1266574,0.05
+1266574,0.05
+1266575,0.04
+1266581,0.03
+1266581,0.05
+1266586,0.03
+1266588,0.04
+1266589,0.05
+1266591,0.04
+1266592,0.05
+1266594,0.03
+1266595,0.03
+1266595,0.04
+1266596,0.04
+1266600,0.04
+1266606,0.02
+1266608,0.04
+1266610,0.03
+1266611,0.03
+1266612,0.03
+1266612,0.04
+1266617,0.03
+1266617,0.04
+1266623,0.04
+1266627,0.03
+1266632,0.05
+1266633,0.04
+1266637,0.03
+1266637,0.05
+1266639,0.05
+1266642,0.03
+1266649,0.04
+1266649,0.05
+1266650,0.04
+1266651,0.05
+1266653,0.04
+1266655,0.05
+1266656,0.04
+1266657,0.05
+1266658,0.04
+1266666,0.03
+1266669,0.03
+1266679,0.03
+1266680,0.04
+1266682,0.04
+1266685,0.03
+1266687,0.04
+1266687,0.05
+1266695,0.04
+1266699,0.04
+1266702,0.05
+1266709,0.04
+1266710,0.03
+1266713,0.04
+1266717,0.03
+1266719,0.04
+1266729,0.03
+1266737,0.04
+1266749,0.03
+1266759,0.04
+1266771,0.04
+1266775,0.04
+1266784,0.03
+1266785,0.04
+1266793,0.02
+1266795,0.03
+1266798,0.05
+1266799,0.02
+1266807,0.02
+1266808,0.04
+1266808,0.05
+1266811,0.03
+1266814,0.04
+1266816,0.05
